UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
11,1805788,15,0.0,0.17655161536848482,0.5276091270231518,2017,Rondônia,Estado,sragflu,casos
11,1805788,16,0.0,0.17009179508247957,0.508126933951226,2017,Rondônia,Estado,sragflu,casos
11,1805788,17,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,18,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,19,0.0,0.16816044345465983,0.502304791305755,2017,Rondônia,Estado,sragflu,casos
11,1805788,20,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,21,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,22,0.0,0.16816044345465983,0.502304791305755,2017,Rondônia,Estado,sragflu,casos
11,1805788,23,0.0,0.3325993003090753,1.00235637372484,2017,Rondônia,Estado,sragflu,casos
11,1805788,24,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,25,0.0,0.17009179508247957,0.508126933951226,2017,Rondônia,Estado,sragflu,casos
11,1805788,26,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,27,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,28,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,29,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,30,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,31,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,32,0.0,0.17212956020844153,0.5142711756462138,2017,Rondônia,Estado,sragflu,casos
11,1805788,33,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,34,0.0,0.17428063396700189,0.5207585246278212,2017,Rondônia,Estado,sragflu,casos
11,1805788,35,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,36,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,37,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,38,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,39,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,40,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,41,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,42,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,43,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,44,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,45,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,46,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,47,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,48,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,49,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,50,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,51,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
11,1805788,52,0.0,0.0,0.0,2017,Rondônia,Estado,sragflu,casos
12,829619,1,0.0,0.147320777744467,0.4436957713784672,2017,Acre,Estado,sragflu,casos
12,829619,2,0.0,0.2954446975174349,0.6848469862299349,2017,Acre,Estado,sragflu,casos
12,829619,3,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,4,0.0,0.15267647016973038,0.46011507285715625,2017,Acre,Estado,sragflu,casos
12,829619,5,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,6,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,7,0.0,0.15267647016973038,0.46011507285715625,2017,Acre,Estado,sragflu,casos
12,829619,8,0.0,0.14245079521160126,0.4287832518290421,2017,Acre,Estado,sragflu,casos
12,829619,9,0.0,0.15267647016973038,0.46011507285715625,2017,Acre,Estado,sragflu,casos
12,829619,10,0.0,0.15267647016973038,0.46011507285715625,2017,Acre,Estado,sragflu,casos
12,829619,11,0.0,0.3027084221193068,0.7016467945675725,2017,Acre,Estado,sragflu,casos
12,829619,12,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,13,0.0,0.4332665997936522,1.0639643309400582,2017,Acre,Estado,sragflu,casos
12,829619,14,0.0,0.28285588776281684,0.654636058149512,2017,Acre,Estado,sragflu,casos
12,829619,15,0.0,0.37921025448786494,1.173462682565337,2017,Acre,Estado,sragflu,casos
12,829619,16,0.0,0.48615672708126306,1.5231928097657017,2017,Acre,Estado,sragflu,casos
12,829619,17,0.0,0.48615672708126306,1.5231928097657017,2017,Acre,Estado,sragflu,casos
12,829619,18,0.0,0.6369551387734658,1.6860564238944187,2017,Acre,Estado,sragflu,casos
12,829619,19,0.0,0.2850462299731811,0.6597654309973982,2017,Acre,Estado,sragflu,casos
12,829619,20,0.0,0.2637145565544851,0.8051489515876404,2017,Acre,Estado,sragflu,casos
12,829619,21,0.0,0.13803494579760248,0.4152759204985264,2017,Acre,Estado,sragflu,casos
12,829619,22,0.0,0.2852722642139058,0.6604349433384427,2017,Acre,Estado,sragflu,casos
12,829619,23,0.03190776142634489,0.4355623464895905,0.8587816663470479,2017,Acre,Estado,sragflu,casos
12,829619,24,0.0,0.5805088966219634,1.2146836016752598,2017,Acre,Estado,sragflu,casos
12,829619,25,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,26,0.0,0.37921025448786494,1.173462682565337,2017,Acre,Estado,sragflu,casos
12,829619,27,0.0,0.2852722642139058,0.6604349433384427,2017,Acre,Estado,sragflu,casos
12,829619,28,0.0,0.13803494579760248,0.4152759204985264,2017,Acre,Estado,sragflu,casos
12,829619,29,0.0,0.13803494579760248,0.4152759204985264,2017,Acre,Estado,sragflu,casos
12,829619,30,0.0,0.41875135889448745,1.0214864187974526,2017,Acre,Estado,sragflu,casos
12,829619,31,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,32,0.0,0.2852722642139058,0.6604349433384427,2017,Acre,Estado,sragflu,casos
12,829619,33,0.0,0.41875135889448745,1.0214864187974526,2017,Acre,Estado,sragflu,casos
12,829619,34,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,35,0.0,0.14482762512526692,0.4360593073433433,2017,Acre,Estado,sragflu,casos
12,829619,36,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,37,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,38,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,39,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,40,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,41,0.0,0.13803494579760248,0.4152759204985264,2017,Acre,Estado,sragflu,casos
12,829619,42,0.0,0.13803494579760248,0.4152759204985264,2017,Acre,Estado,sragflu,casos
12,829619,43,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,44,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,45,0.0,0.14245079521160126,0.4287832518290421,2017,Acre,Estado,sragflu,casos
12,829619,46,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,47,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,48,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,49,0.0,0.28285588776281684,0.654636058149512,2017,Acre,Estado,sragflu,casos
12,829619,50,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,51,0.0,0.0,0.0,2017,Acre,Estado,sragflu,casos
12,829619,52,0.0,0.14482762512526692,0.4360593073433433,2017,Acre,Estado,sragflu,casos
13,4063614,1,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,2,0.0,0.36741969535652447,1.0972133905085821,2017,Amazonas,Estado,sragflu,casos
13,4063614,3,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,4,0.0,0.18577659462281199,0.5523592550801647,2017,Amazonas,Estado,sragflu,casos
13,4063614,5,0.0,0.36741969535652447,1.0972133905085821,2017,Amazonas,Estado,sragflu,casos
13,4063614,6,0.0,0.18577659462281199,0.5523592550801647,2017,Amazonas,Estado,sragflu,casos
13,4063614,7,0.0,0.3540533145808073,0.798107734673001,2017,Amazonas,Estado,sragflu,casos
13,4063614,8,0.0,0.17905663536944924,0.5322930345496804,2017,Amazonas,Estado,sragflu,casos
13,4063614,9,0.0,0.18577659462281199,0.5523592550801647,2017,Amazonas,Estado,sragflu,casos
13,4063614,10,0.0,0.7234290890998704,1.8041740180588053,2017,Amazonas,Estado,sragflu,casos
13,4063614,11,0.0653718983897311,0.5373597697852374,1.0148209649064133,2017,Amazonas,Estado,sragflu,casos
13,4063614,12,0.0,0.5480953067020117,1.2969152003430753,2017,Amazonas,Estado,sragflu,casos
13,4063614,13,0.0,0.5364451872425541,1.2788205666198056,2017,Amazonas,Estado,sragflu,casos
13,4063614,14,0.0,0.5364451872425541,1.2788205666198056,2017,Amazonas,Estado,sragflu,casos
13,4063614,15,0.0,0.3540533145808073,0.798107734673001,2017,Amazonas,Estado,sragflu,casos
13,4063614,16,0.0,0.35955181040531947,0.8100972173823657,2017,Amazonas,Estado,sragflu,casos
13,4063614,17,0.0,0.3412083692854705,0.7682292435121405,2017,Amazonas,Estado,sragflu,casos
13,4063614,18,0.0,0.3412083692854705,0.7682292435121405,2017,Amazonas,Estado,sragflu,casos
13,4063614,19,0.0,0.8390984934182351,1.9289288068206436,2017,Amazonas,Estado,sragflu,casos
13,4063614,20,0.0,0.16751090887915052,0.4978318868671575,2017,Amazonas,Estado,sragflu,casos
13,4063614,21,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,22,0.0,0.17017666258586123,0.5057868079733959,2017,Amazonas,Estado,sragflu,casos
13,4063614,23,0.0,0.5032179411317597,1.1831360691099142,2017,Amazonas,Estado,sragflu,casos
13,4063614,24,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,25,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,26,0.0,0.17905663536944924,0.5322930345496804,2017,Amazonas,Estado,sragflu,casos
13,4063614,27,0.0,0.1729843815809045,0.5141664715342434,2017,Amazonas,Estado,sragflu,casos
13,4063614,28,0.0,0.3540533145808073,0.798107734673001,2017,Amazonas,Estado,sragflu,casos
13,4063614,29,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,30,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,31,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,32,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,33,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,34,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,35,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,36,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,37,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,38,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,39,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,40,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,41,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,42,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,43,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,44,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,45,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,46,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,47,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,48,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,49,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,50,0.0,0.0,0.0,2017,Amazonas,Estado,sragflu,casos
13,4063614,51,0.0,0.18577659462281199,0.5523592550801647,2017,Amazonas,Estado,sragflu,casos
13,4063614,52,0.0,0.18577659462281199,0.5523592550801647,2017,Amazonas,Estado,sragflu,casos
14,522636,1,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,2,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,3,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,4,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,5,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,6,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,7,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,8,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,9,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,10,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,11,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,12,0.011838926296074453,0.6806509907838308,1.434856829715482,2017,Roraima,Estado,sragflu,casos
14,522636,13,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,14,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,15,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,16,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,17,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,18,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,19,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,20,0.0,0.33500659691452317,1.0551733468072135,2017,Roraima,Estado,sragflu,casos
14,522636,21,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,22,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,23,0.0,0.905044796568606,3.158665746061467,2017,Roraima,Estado,sragflu,casos
14,522636,24,0.0,0.33500659691452317,1.0551733468072135,2017,Roraima,Estado,sragflu,casos
14,522636,25,0.0,0.3189254307423192,1.0015619841320031,2017,Roraima,Estado,sragflu,casos
14,522636,26,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,27,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,28,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,29,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,30,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,31,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,32,0.0,0.3189254307423192,1.0015619841320031,2017,Roraima,Estado,sragflu,casos
14,522636,33,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,34,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,35,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,36,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,37,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,38,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,39,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,40,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,41,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,42,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,43,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,44,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,45,0.0,0.3189254307423192,1.0015619841320031,2017,Roraima,Estado,sragflu,casos
14,522636,46,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,47,0.0,0.3189254307423192,1.0015619841320031,2017,Roraima,Estado,sragflu,casos
14,522636,48,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,49,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,50,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,51,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
14,522636,52,0.0,0.0,0.0,2017,Roraima,Estado,sragflu,casos
15,8366628,1,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,2,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,3,0.0,0.26122670404001397,0.7755898602575981,2017,Pará,Estado,sragflu,casos
15,8366628,4,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,5,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,6,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,7,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,8,0.0,0.5234603133112333,1.1198556139047975,2017,Pará,Estado,sragflu,casos
15,8366628,9,0.0,1.0208187115430793,2.442712074279078,2017,Pará,Estado,sragflu,casos
15,8366628,10,0.0,0.7795081499362057,1.7665423626431052,2017,Pará,Estado,sragflu,casos
15,8366628,11,0.26923459799478583,0.7797451097451013,1.2933606359086303,2017,Pará,Estado,sragflu,casos
15,8366628,12,0.21401065324920202,2.094106068837192,4.016342000918224,2017,Pará,Estado,sragflu,casos
15,8366628,13,0.7512087485483226,1.475445346176999,2.8979148256223084,2017,Pará,Estado,sragflu,casos
15,8366628,14,0.6443886346208686,2.0870199825235707,3.55433604992449,2017,Pará,Estado,sragflu,casos
15,8366628,15,0.7168135135656234,3.632209612119508,6.648331271417326,2017,Pará,Estado,sragflu,casos
15,8366628,16,0.0,3.3198950067902917,8.202843703114851,2017,Pará,Estado,sragflu,casos
15,8366628,17,0.0,5.176364670060854,14.062052497155689,2017,Pará,Estado,sragflu,casos
15,8366628,18,0.0,4.594157294859016,14.343145738665749,2017,Pará,Estado,sragflu,casos
15,8366628,19,0.0,2.7749623746273793,7.771864697769265,2017,Pará,Estado,sragflu,casos
15,8366628,20,0.0,5.359777503295525,15.301578469121424,2017,Pará,Estado,sragflu,casos
15,8366628,21,0.0,3.915678340531803,12.12980332245772,2017,Pará,Estado,sragflu,casos
15,8366628,22,0.0,1.7947060452920445,4.753394591974971,2017,Pará,Estado,sragflu,casos
15,8366628,23,0.0,0.264775615352616,0.7861593273293854,2017,Pará,Estado,sragflu,casos
15,8366628,24,0.0,0.5200367093527445,1.5486846739023967,2017,Pará,Estado,sragflu,casos
15,8366628,25,0.0,0.26122670404001397,0.7755898602575981,2017,Pará,Estado,sragflu,casos
15,8366628,26,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,27,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,28,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,29,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,30,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,31,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,32,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,33,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,34,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,35,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,36,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
15,8366628,37,0.0,0.0,0.0,2017,Pará,Estado,sragflu,casos
